62.57164042,62.2017128,61.4104838,76.80768196,82.41797673,54.24887977,76.79696746,17.9799563,4.965916985,76.32552558,64.27468361,58.5756763,12.39769081,5.554785773,17.01783022,15.33408447,2.907615049,20.94046111,59.36563101,47.71984079,38.34102186,79.15060249,64.78721664,72.64013405,83.42224671,12.2926202,37.65577146,60.87330109,35.34890769,93.378783
1.129384976,17.9697012,74.13028581,0.322054331,92.37667181,74.33053814,76.63823723,57.26825457,21.19342746,21.74164807,89.65236624,99.7207776,87.40089318,27.80515472,62.42426618,53.59022598,68.115526,17.72604387,40.02865646,53.29226024,49.79839753,85.07459811,45.63464556,96.37603602,28.7820347,13.89956638,25.03909512,47.78864929,63.93300482,59.49028619
33.7258368,42.33998247,8.481482931,91.79844115,96.27799166,92.78240551,9.017972212,21.68107871,0.827983042,8.64569309,64.30465409,74.69802458,21.16537433,96.72349924,31.99626823,96.14006298,0.803644778,94.33573844,78.23446702,98.12577598,46.12706389,46.05181034,67.08849482,89.31192701,75.69272146,47.42264853,99.15868799,17.03200948,29.81121645,38.74059813
90.38431832,32.8275163,15.02914697,71.64907678,91.23439062,12.80335688,24.14075919,72.31602826,33.11314721,58.5624522,22.51275909,20.98455273,93.91182875,50.54937674,58.77079891,21.67647395,30.72923771,18.34346376,13.2820415,59.50274405,77.92059233,27.24288555,34.6058644,35.18794745,81.0708561,8.877044545,13.06808872,92.26016292,16.96170656,36.84687246
16.09667572,66.84570428,62.42150216,51.1511375,57.47608315,45.17215348,2.416932409,87.28989827,50.37880301,28.5041718,47.30396422,48.99939143,19.83589065,12.51938417,46.75330308,81.512249,60.63105265,56.3232184,8.530481674,83.4355772,42.38895842,2.932993446,87.04183567,89.11374378,31.7840002,93.9152737,97.34168436,94.31748686,7.233638241,2.95630005
88.09421633,52.23538385,27.44809848,14.13757343,24.84688819,97.26061741,84.82619864,27.80717754,70.14394902,22.79135092,41.38915979,78.95599369,78.34115,51.13643414,27.35505144,19.57694734,50.30082821,34.78626201,34.26507913,46.0978521,51.05780705,44.81526329,77.91280969,49.18704661,27.88499612,7.318943148,67.72368264,87.74172775,75.76879282,41.64691445
72.34267666,25.1948144,69.34724164,60.87487235,58.05754673,80.89831165,98.10531964,79.26710504,27.40221662,80.50608245,34.69717152,53.86330345,54.71625141,39.97547251,54.4090304,47.10999262,67.25208166,33.01589437,10.89693263,7.770585811,70.96713086,73.84670701,11.7355406,96.96586719,71.09359256,43.79149052,79.95599587,81.36086707,82.12742591,84.696163
46.80575758,29.47882532,78.54908257,65.5345138,84.79610969,39.75432604,29.29160477,71.13096211,55.03161456,22.41066961,92.98280176,47.09632796,28.94391766,83.20903522,19.15516158,53.29986161,63.32944947,36.59951056,78.10013189,97.45284222,52.44605578,79.49866705,58.67694172,29.52063889,96.76691499,47.29584032,1.204548168,37.72384719,58.36170681,50.20065462
81.81869253,79.83943263,63.94998073,35.1603658,9.12483437,45.72819132,86.80015407,60.81225145,74.43075207,22.65960847,12.93080999,19.2350782,61.76469774,52.47708619,97.04693758,71.14164131,96.64584157,22.26613268,1.287698715,97.22884739,57.98744491,65.94578059,88.95059841,6.169435857,74.34038531,16.82893078,82.65582662,84.88175888,3.404878926,48.05551901
63.48405186,94.24316206,27.5847636,77.25545105,25.0372159,38.74004243,4.959021899,66.39085375,11.88900339,25.28520287,90.82748856,41.66692761,30.86293946,75.20137535,0.668461658,1.568401561,31.85984939,43.85376179,26.49951054,89.01486773,91.41345789,71.89420697,57.65344453,35.74815949,13.78413489,51.50499004,54.77218765,71.47639133,86.64709906,74.36996462
76.3578114,15.79633366,94.42571803,91.96501144,71.91751577,48.59541621,34.47461929,34.54024897,0.866111471,61.55367618,40.50685294,0.025276717,38.24478949,44.23130387,17.1853308,13.96230228,74.17927366,82.84620551,94.11927348,32.24589028,81.99363923,7.260961234,49.26509604,42.58236094,25.43989056,28.94422311,79.07918046,92.5259261,44.33223312,53.46934016
68.95557126,82.32742011,43.78694133,87.3876557,43.89186198,27.79776504,40.27332742,63.8766588,0.953632144,61.39422796,54.58101144,32.54551466,74.61795981,58.32257227,0.172797814,33.824983,95.24664064,19.29400957,89.23674389,10.51475525,35.98389789,96.50697917,2.490375064,85.66115414,96.29262638,76.56540889,6.882559663,47.45889963,70.4311473,81.00490329
61.43347662,88.41674149,3.85385911,87.30852011,39.32583619,32.00961657,19.70350798,92.46206093,15.15625909,85.32329994,52.6677903,71.84754826,82.85157222,53.38055575,30.37319822,57.25871324,45.75250176,63.05298179,24.92389396,77.88593757,11.10869616,30.12070288,98.04280376,76.71737698,49.00886766,75.20611297,71.8076299,22.91755842,2.885492508,27.48254232
97.63959688,75.48462495,97.16928585,49.90727381,81.45121172,42.94823623,32.94722839,88.22868021,82.36665693,87.41704763,44.19292551,7.518731138,31.96430354,18.68059843,5.228245595,37.20079853,89.01668127,44.86055152,4.56849439,59.63827472,86.28105254,16.96390722,69.71784401,55.49292688,62.33765047,56.95796144,96.31291671,64.85991444,85.24394784,0.671572446
5.774967907,93.05840618,76.80796126,89.29944831,37.78098396,46.12904867,56.53894298,56.60748159,78.52894636,8.028288037,25.86455151,72.93983704,81.71544114,72.47143576,37.48666593,30.11864998,77.96064036,6.572800657,11.29103869,9.411264195,35.54889409,18.29079144,52.16592004,46.08569297,41.2733781,50.91580064,0.786437544,44.12504369,86.8233259,76.87361197
59.96348923,95.96692495,18.42692223,95.00116943,2.986712647,53.13633829,74.25477315,60.26345381,99.35590419,73.61782924,12.73282535,74.65982076,89.20718294,48.37089138,30.12801247,97.4748284,78.71348585,89.05638723,21.66545509,86.39250266,34.22455697,3.892554911,33.16277502,56.25240957,8.548564478,26.7692189,60.12373141,9.235342069,75.42462531,47.45839919
73.80701664,72.06970294,23.78157578,49.09803926,74.00916084,36.7752599,97.97225031,79.32053591,3.85998047,49.2141439,31.91565762,20.34630159,34.29032072,69.19467896,27.69537366,92.23201491,79.5706079,92.40391712,67.22914701,66.83489709,83.33869927,79.37274693,99.35209128,30.21639211,41.14892211,31.86239417,43.77404421,11.92815454,27.50287536,94.92832771
71.32458313,14.9070612,53.45718294,61.90883254,72.71229156,37.60925859,61.43420442,78.54940968,95.70834894,86.03944555,33.38007416,49.03658258,17.63368096,32.38664883,67.74624303,75.18481923,74.38240803,77.47616941,67.76271547,3.423372127,55.25043153,46.44446827,9.496552511,8.96691213,40.74835109,9.831903616,38.84859833,71.52075247,30.54295968,37.1856272
83.31771946,49.25258743,8.860378278,94.08929849,22.35091794,81.9030278,18.53632974,87.90358118,69.78878946,64.9252838,68.70206706,29.27844338,0.252016524,91.45498949,76.91251786,6.087549474,62.6891696,92.33418283,71.51112504,77.57140291,53.64211077,98.36278993,28.67088628,47.08160903,72.04684848,91.57114915,72.44453577,44.96451737,11.65201834,83.17762472
47.53783275,41.93499617,48.02885321,42.35386581,7.466573413,79.2789349,42.51625944,90.8681636,61.57292937,26.88515638,69.95473182,1.216789596,12.16157314,62.29660802,97.66914914,4.882827003,98.60529712,21.79412918,46.91533264,28.33970046,79.30440957,12.97862621,71.44665687,42.94938312,60.72379753,79.50820677,74.2596053,57.00048289,39.01276812,92.8025018
55.15595619,88.7863129,82.2465828,27.68315195,91.55820172,32.68836542,7.527464227,36.515485,81.46154918,48.87971735,58.36657567,38.53567897,42.45772497,48.263499,22.94322073,60.77759567,77.47008753,54.45295903,45.8849511,13.34456001,84.49377495,78.22180916,33.11055875,40.72752366,91.3761041,13.34876825,15.23062914,31.93131971,60.86296041,75.75535679
26.62540687,87.74275479,89.41259353,77.63253637,16.44613147,10.15175235,39.03594087,52.74197068,75.9254109,53.37985238,13.84455981,73.13753226,47.70028481,67.18823656,58.94674339,31.87692563,20.23902647,53.84597799,3.117697452,98.55256043,33.70247932,66.71482474,15.10400186,8.654427302,4.667272312,91.97645716,83.26546567,24.77233861,84.45575462,76.61065478
24.28047457,85.78832414,92.58862388,92.45105927,30.89810075,38.10183996,73.59269879,78.24664273,79.10010608,67.08059088,34.36219914,48.08645269,85.26913454,30.18879608,32.19735774,43.20716859,43.86427118,49.24943867,26.51883244,36.89217234,68.28415776,18.20096673,88.24858842,29.09540001,3.174837062,97.70711749,66.92490388,88.68219498,27.87699443,47.28348984
22.48343352,40.71672321,0.65364813,14.57288424,14.70647216,34.29889513,71.62681319,56.21862682,54.56075221,25.85313553,21.79674125,22.52769668,53.16126206,88.01819857,11.71096027,9.379044791,54.64286698,51.18588342,58.14697983,45.84574906,7.731764251,11.64905329,89.60771684,90.63521871,54.22661245,62.01378924,87.64912841,21.72197436,15.86190965,70.08879983
43.38574442,95.42517066,26.40781252,20.67351119,74.24468045,27.77850506,45.19241391,6.042751671,29.58840208,48.7470165,79.87009527,25.94818024,7.711233294,53.02517354,16.25458063,79.97396161,94.85680539,26.21401305,21.57749901,94.773558,82.59817981,94.34449324,98.5438576,21.75556832,68.25292045,47.33099665,14.85958904,60.73594571,89.32699133,27.33543882
60.53983494,10.01870305,92.75732936,64.40270718,88.93600697,13.49632075,60.90906721,24.09138938,12.4202864,89.63435669,67.29310761,24.51838957,69.74278421,21.36029913,37.80423156,56.72686851,86.12347672,70.41956876,33.59481389,78.02547563,45.18291749,66.12255987,99.60329641,18.46317837,51.93874862,34.08225533,16.2731526,73.41672804,3.476623078,47.28989273
14.76560848,62.35214908,14.32726764,5.153307946,48.91740328,96.00329295,63.08962209,22.23551352,16.23596623,10.12495482,12.34029835,82.61388111,58.8532631,51.94630792,21.67228329,59.33725747,14.86239229,17.21432097,20.24438312,95.39843463,86.98315033,67.58734528,18.13286934,75.16792633,67.23917245,56.93214003,47.23386372,65.59597254,72.68548695,98.39382217
45.50417198,96.31296842,65.1648423,97.28675034,54.76621999,73.49058266,82.7429945,61.66326718,76.92570861,54.01813778,61.91230368,93.40799396,42.19212826,1.187738137,53.19077304,68.10225759,27.4547204,33.17278179,16.71009075,22.58783221,47.73300692,43.03822811,46.17764094,87.71709077,74.87869086,37.55096818,50.94411828,20.78356543,29.31255569,89.03909792
2.402789985,68.9448594,63.29153586,90.73516175,42.27786656,74.32710147,26.42513301,78.39768614,85.9602372,5.805936216,29.11554443,50.07819742,98.44782397,19.98570244,63.54247838,55.89949376,89.36006157,34.29816765,66.96497767,40.42748169,87.3383649,26.89875584,24.34240134,36.30051831,66.01906113,6.585625137,13.07132778,66.62877034,36.46808258,90.44705745
68.00957493,21.44169587,45.06010525,9.14171984,96.16820767,45.03797821,97.36009595,56.37197921,28.29241138,96.76285495,22.10191767,50.53415547,42.42060421,24.71913456,57.31136254,2.968414055,21.09421001,94.52808768,62.96915745,99.75403635,84.23015317,70.47501398,46.90135266,77.94365876,23.79508867,20.73151067,3.266675511,89.24106557,76.48583431,43.87757966
86.66083656,91.55456707,81.79280311,72.25207621,19.60466013,99.83636459,99.55773559,97.04005116,98.39906744,38.1228656,15.79040066,61.87292582,87.30054907,52.18568651,10.78024612,20.16873854,88.18454852,53.7182185,2.424903971,97.50353688,89.08168217,51.00407099,51.07155442,25.10568193,7.267617315,39.35883659,66.5189876,50.07410627,56.88966805,99.70192528
60.36301554,52.29104643,28.58903246,31.5776929,9.88599722,49.47850604,45.06482603,0.839982507,20.10961273,71.62789263,44.67594296,36.15413391,79.07193282,70.61856224,92.83461275,11.15605232,85.79735172,21.2584949,89.74892349,49.57659097,34.78606521,34.02216989,57.74966348,70.98325098,64.52553142,6.901068855,84.04657675,35.88564716,29.58374494,39.7580475
30.3616102,67.33835059,11.86484311,74.76191076,18.5023894,85.91898796,52.57262403,54.08128235,96.61160159,11.0706129,19.67959572,42.9127883,20.31930298,92.80433716,32.39340466,36.78697857,72.23944659,18.11615429,7.170426932,18.03857687,2.946449328,92.07084738,25.18495412,48.83788861,68.51942089,10.02190232,95.2472908,95.45572724,22.17287471,73.95278892
74.58031228,55.84775563,95.30356527,73.03773399,48.82900036,40.48252803,1.472392086,22.94551745,56.76199489,46.09900932,27.67722271,51.95890295,52.21294891,14.07616572,93.52962687,54.41361747,16.07525956,82.21061204,24.85320645,0.077158044,32.02402363,0.866658457,12.97638121,58.83280562,77.37756878,34.77277705,19.30178443,54.45206454,0.687879221,95.14864188
63.21252338,1.378168638,1.69115747,96.67259046,26.48074597,69.20861408,27.41516081,33.07482868,40.8683234,53.27286914,51.48762316,48.24423003,97.33195896,34.44925764,45.34030403,34.59719333,60.19482615,98.23270967,67.35396909,94.31126729,13.11703073,10.75705196,97.4300437,75.92431256,55.56359443,54.77139016,37.44298517,16.11618094,65.80205417,71.35552641
16.20779756,94.4885626,24.92194586,25.31087028,6.634060229,34.06153797,68.53709996,88.61104554,81.53722688,93.09673695,69.9820164,78.94973859,86.46896366,64.35884371,68.1322312,58.23323806,59.28029804,64.22347579,94.06199734,69.82451365,70.99062126,60.57363296,92.76402316,15.87929471,35.61329478,83.83760872,77.22386304,76.6465551,42.88343038,94.82423594
65.49632194,11.74770473,50.98042395,76.10006268,83.36507377,92.04188923,99.26330688,89.42956668,0.707549245,7.560394736,33.93385894,5.678006704,78.34612862,19.54736356,50.39749559,95.03466478,53.44703901,25.93860407,55.14155894,40.71219795,48.81197687,48.7741411,48.25159738,25.43315768,56.87961879,40.73378171,35.6150612,37.96480732,12.36292777,8.138206741
32.0459937,41.15290013,75.36822924,55.35465131,88.52967541,27.85845009,2.440265115,98.03551322,93.63171753,70.55186465,22.67529557,41.28872574,80.53237857,17.21560622,33.97182164,1.744547184,91.72218837,78.82319607,70.77255118,98.7928441,29.55957511,15.51310469,2.290056331,10.5265138,4.070994587,35.73953269,39.53601806,65.72152371,62.64671814,97.79766037
62.71517282,9.779032061,81.48129642,62.80491385,15.59537659,4.085052635,52.14512545,67.08381348,52.21041725,36.80223925,82.64434989,21.809534,68.23959339,77.92963363,60.04285985,25.50283119,63.26038729,26.05067996,14.98638717,45.67192974,74.35734978,8.094512787,0.530318416,66.51825614,46.87824894,87.49657599,84.44967635,11.95693893,30.8180905,4.701818163
94.64314344,52.30653216,90.10805606,37.17245694,62.12242158,7.65595728,87.71561059,85.31588605,56.81396632,7.611377638,72.28516209,84.57327018,28.99362401,80.53467907,44.60817348,9.590284476,45.50399207,96.27798213,96.157779,75.08664394,68.12168502,21.33220983,16.01086308,15.43049653,86.51169437,17.62515643,77.54919361,81.4343396,95.68237592,18.6518648
63.67942251,69.9557081,81.17569737,55.00815432,81.48075755,82.31315059,2.564012467,81.39095076,33.94337021,0.599896915,21.10673751,35.97120944,16.45960676,13.58853862,30.21129356,32.34420224,0.0408966,30.86410729,50.62430952,78.62979115,20.47163736,82.51504329,9.053266162,92.1295376,88.57473272,91.8091952,87.16243682,73.20193004,23.38737535,67.1342594
11.0130213,34.8316287,86.7745001,52.6199781,83.55481818,8.804171154,68.97285751,38.56664227,79.92654502,11.62261506,4.677718605,8.008168979,46.84818811,56.28092449,97.3875504,85.9912005,67.36902379,37.48141452,74.22852613,63.53505114,3.032989546,17.44316815,71.85407041,9.4100521,49.05634764,90.17951038,83.51196106,94.96586107,27.37975437,67.51549239
94.48194739,8.342859372,96.53106545,22.3652774,4.724687605,66.13826992,73.94563039,83.2000889,18.43916771,38.32561212,82.38760619,6.152103233,22.59679065,7.487334457,49.478936,58.91385901,49.5720917,82.88592177,33.91356731,33.93900113,88.86290215,44.02685241,61.19303727,57.78083992,92.91135089,93.35736027,37.27574331,7.838209369,93.63948531,43.40737367
27.76935678,73.03727709,68.48443903,90.64692484,73.4188522,35.07695022,74.3256552,55.56660151,33.07112685,22.89499453,45.87568934,76.45155123,19.96492259,40.19270225,81.87377543,85.27831134,65.79863776,97.93712805,21.06476567,6.728533152,39.34284489,39.96652286,31.49507598,19.16996767,98.0236111,47.59491466,53.71944272,55.38301169,84.90104531,46.11810156
43.40879378,71.83395002,55.57287785,39.32742961,49.8615296,51.15074633,25.2680118,41.58753326,60.03468248,96.96339084,15.19924542,19.50809687,1.646228841,76.64324337,80.13737408,82.98014945,68.32323602,62.09214806,47.64370919,54.77360651,57.66167445,67.66570553,42.72503912,96.9582316,90.75384138,18.87245108,50.88857283,1.826391375,29.49494165,95.12474071
52.29564655,89.885028,65.86337001,67.41948485,86.06539355,97.25089455,81.19934775,31.84078499,80.84469674,36.47453755,91.79529823,21.05128745,38.30511909,34.60001164,62.96697331,73.60812299,69.71580334,58.83807803,37.4058908,15.02619733,35.97391863,98.0591621,58.40947814,71.8392752,29.74387368,12.86458234,86.0098037,64.41176717,59.5309539,19.96008642
11.98057687,35.65063375,94.79749762,41.17097436,73.14370143,5.450690517,85.50698946,23.76277704,27.74833909,18.82251641,98.33317122,21.86014926,4.764595528,62.05204444,25.52947165,61.01947567,51.13267128,96.0117113,28.37088624,89.10804358,21.3865139,16.34919257,8.762427342,57.85144665,11.04548004,91.04394981,36.15353108,2.178413122,71.55737038,67.9952212
1.915392011,18.42812671,61.50450566,91.99496868,7.138422506,55.73495976,24.12301965,58.69262703,96.75468294,50.34378137,88.52775618,71.18067196,51.38397184,68.59595717,68.40262151,83.16681868,62.14409454,31.51345114,60.29835989,99.7305971,78.50460156,52.96626007,17.04276143,61.29462734,16.89274155,7.385298929,4.72908259,28.46015654,73.57257213,77.06797376
8.769473615,78.79735151,21.38927667,74.13991375,61.43349294,9.843370715,66.54683892,8.634550459,22.73812275,51.75114816,57.68791917,35.76583849,43.47303103,19.48855335,38.59536079,90.56189093,80.95918682,37.91567735,92.93451901,49.19624454,85.12784175,19.85370499,59.71372391,55.55777904,62.64555475,51.90862766,6.149617671,71.83712714,50.24876041,44.06505386
89.82519551,71.13609454,86.514926,8.792891201,20.09147043,65.01742735,69.31375746,68.09707298,72.00532005,20.583338,0.496165802,57.5437285,61.9786829,17.77379148,54.43288479,17.14363731,18.9869479,51.22985992,77.61913283,11.84949937,92.8107224,79.94005745,78.43639463,44.33324,53.86664269,57.521472,61.01718521,44.83950437,34.18399111,22.78566487
55.23300365,77.92590204,62.04843812,41.36523858,6.570748392,64.96349463,75.34926148,88.14595458,77.23486938,62.98271986,80.47325993,77.19031259,59.11769755,64.14976364,78.35719347,15.29111303,83.573829,7.455839734,29.66408668,46.94048033,14.95274142,25.76212971,13.14308074,49.16704182,79.81677551,3.329537257,99.64985755,41.07396413,60.92499392,91.85019829
25.25867262,68.90537359,74.30730392,30.85982803,28.57643371,90.83391644,53.591613,72.33737492,8.809057473,89.84738309,68.47927273,53.40890074,40.09957594,13.74262927,76.91887344,63.997938,7.116962818,42.32979002,16.80563525,93.94147817,64.90685242,17.08254381,90.90487798,27.87864942,26.31717499,80.28753749,17.75747467,89.13837431,38.68596619,68.14107346
29.07159247,41.1911996,17.03236467,89.93162388,88.1035658,78.27107277,49.23769425,18.10482394,9.960028114,26.37453102,30.41262529,16.73289907,61.06425098,13.80025228,71.85047978,15.15757512,87.28258007,5.661950292,56.78523291,21.73555796,41.24737559,66.8947983,91.57542799,74.7732835,66.24053712,2.368550538,20.93409474,13.26799617,70.1824928,43.409227
27.5730346,10.39715121,21.39227513,31.77568898,84.3910085,46.06139862,59.92237478,58.34255886,51.04070733,73.72001772,56.51424518,9.45646601,57.07452931,20.30723285,15.65836501,56.75858789,6.860394822,73.99350008,31.25519739,46.52652809,61.01656358,59.40638968,13.9357869,67.46064379,87.91785642,29.59147739,42.07313461,9.850931581,76.88411174,78.35026902
57.16208007,68.37462351,51.00427385,97.56238616,4.198597414,2.191613164,20.1001742,43.30514613,41.08914846,12.48358386,73.02134304,59.07928947,15.15030236,90.77666427,54.56329554,57.75753129,50.18634332,96.91189441,70.95654627,96.27097448,94.08800737,56.50573977,84.43716071,12.77862391,31.20929689,82.86771237,79.05346707,32.21177189,53.54117518,24.22774406
90.17424448,40.5262088,71.6621184,76.52410484,83.96619557,20.93580328,17.54399644,95.54944115,30.21231584,63.77181731,45.21149174,19.52584604,30.47314285,89.03803692,39.93894892,4.880067555,26.59472048,5.435568253,37.82270229,55.96697686,38.00680467,14.23511306,99.79347574,93.18979324,81.13870132,73.35608762,42.87820084,14.09501102,88.64739518,32.1042139
33.46283579,27.30680661,1.852488297,10.72402298,64.24656992,34.18453494,28.77774174,65.83382734,81.62730264,84.26863652,94.53627786,72.76325279,81.0718142,27.11336827,18.23303976,9.121813358,49.54416611,0.746150276,74.86982402,0.739744121,13.67539018,42.25086183,70.51558098,62.51992874,81.87109316,14.45506499,83.66933295,37.00506579,39.07678426,51.26291149
15.9210969,79.06033672,82.40980072,1.121418361,26.65662726,49.14175777,84.97279599,88.24284171,12.0602653,37.74899992,37.442134,80.71413097,70.25473567,88.8422925,71.2959086,23.40705348,69.20532044,76.86774187,13.8107003,5.631244268,96.49241937,26.64332331,74.74693295,13.48526916,8.547886641,25.00495255,12.03657783,24.37121107,26.70633492,35.3847563
43.24312286,69.5360121,83.77434926,70.97355647,17.99859344,51.37841267,33.65385336,77.25225448,75.43923281,88.02288882,34.34911987,32.3761563,54.00059816,38.19766788,80.11904711,58.68745286,87.40745677,96.29399814,92.16116078,99.00947211,73.19451429,74.32362581,42.06204698,61.26525894,74.56904739,39.98857463,4.923540039,55.39357199,53.05885534,39.44574477
62.38507809,46.16872017,21.87780029,47.85586141,32.13014204,10.53242282,95.86443278,40.77645797,8.820901537,44.40181368,18.84438768,44.31959455,44.37317155,33.75017118,12.93593142,26.82273923,24.20551295,75.94963592,72.35254187,64.65375036,42.81391516,69.84703443,68.2452185,7.864025697,87.23499198,62.73679538,92.34062331,70.05873527,3.531501302,86.90615627
17.79430323,78.97089451,4.995515883,86.4252025,27.90526581,27.82783644,99.42632476,39.73033374,20.19770093,25.01432098,97.78043405,75.46870023,58.2997173,47.54508511,75.92404452,78.80880196,68.77057902,97.55090339,74.46993679,80.29208339,1.938527199,8.122704022,20.24938471,75.47656967,38.56459223,1.973990099,39.19955418,44.49758909,5.857044341,69.37528879
17.315562,68.54767065,33.41789314,79.73973204,68.6273619,84.99228715,7.990781853,1.161542668,78.67448149,9.526005981,49.07721176,21.22553347,78.98378211,92.00904425,8.852045679,13.42436631,95.501067,54.3207547,88.40178747,8.301730256,87.8980312,91.97078164,99.97808541,28.07591855,88.61959372,27.27567455,53.15921164,21.60891142,69.32865295,23.70916344
55.7984032,0.570184184,19.31588363,48.20252687,25.32341469,69.71973745,77.2205595,61.58944878,73.04439682,13.37036818,91.38818438,86.51007748,8.837171106,7.307244136,13.76847922,8.044097451,91.51266451,38.56017216,9.342970469,22.31745234,66.36408263,98.44204212,41.15807525,50.46408853,48.91953645,9.961049915,8.644980342,42.99077223,46.34157739,75.47634723
44.9897978,41.18391916,44.88160185,75.67936522,90.25625164,82.9710981,48.46943425,69.61828941,97.69055773,29.10724489,29.22201615,68.70920295,88.71673683,87.02327606,21.88335833,17.55845504,1.530276489,41.70538656,78.37249952,68.92807435,52.16203917,26.60696197,1.943307488,39.62140675,0.69042043,40.24026674,40.79052853,22.98708282,43.33083582,61.42310145
3.43155088,46.90295517,13.78361771,97.97661263,23.82996334,4.603083963,50.95269461,12.93059563,14.86907487,93.15607546,82.85398537,43.45382274,15.29672413,37.81340499,44.12361901,25.56708042,39.38556228,99.12898393,17.43209199,70.92901682,80.4349991,3.658813469,96.74873888,70.7253189,9.928433477,49.30572408,19.85364793,34.30868629,27.4323687,59.752618
21.91297475,90.74051315,80.23160085,14.66217633,55.04401946,7.038887662,72.24902545,0.455920618,25.06813307,93.05507274,23.04919192,93.63020933,1.867257063,7.981068495,23.77170304,60.02549616,80.40964642,31.16762882,66.95131668,47.92894588,59.22539917,28.99864367,34.67790004,96.79306569,69.44436334,68.50890474,69.83689163,40.92174681,29.29711441,12.31090911
90.43879696,53.48743929,7.432530585,53.67001286,75.09215756,40.59980968,54.06400432,53.23274483,39.62695036,89.12334883,67.12276823,31.03044626,25.59383964,57.61132802,67.86466197,7.855835893,94.13162937,38.03553527,85.75551344,61.6087559,54.01335232,82.03505796,52.0791983,27.95355294,48.30352784,82.65381418,15.36275984,7.329124594,4.474958532,27.36159343
94.97785032,60.29617915,42.05602412,46.36816633,61.58674809,54.79936919,88.83529202,19.18671835,86.61506315,21.78572682,89.54369735,62.14033736,48.73090417,38.36040677,58.08602751,93.61626027,48.33456093,37.13947818,56.5910228,67.79526877,28.01341629,9.886518829,76.77484343,92.63022066,71.690893,30.05437716,31.92184005,45.86828511,60.66823989,24.61518131
29.81889878,93.8979934,83.0803612,71.03656185,49.02577493,82.99702884,76.49821978,75.4858662,54.33086791,48.35821256,50.30655034,7.851441087,69.30364174,84.29987967,87.90764079,23.70714784,71.51445987,28.8852281,91.238553,18.4828018,33.10942442,0.591732236,42.2513744,97.12694994,94.50984079,64.99776168,52.1520236,55.93116907,29.24319467,42.25627929
59.36316561,45.56437413,32.27077745,85.31755074,45.40298523,41.05396533,78.22328779,32.56465313,54.71807539,80.95447772,23.12508823,55.87572509,96.16009691,65.55608015,13.12063645,42.9940857,69.09208898,64.32246621,13.69423368,84.62436858,50.42503969,16.97078549,33.35657571,56.10718011,52.84435245,49.40925669,70.97349669,11.80580772,63.91040808,45.78053331
1.259366544,63.67722746,90.70974956,56.37766085,17.21054946,62.29926594,62.53480873,12.39324272,66.29281928,17.36159384,92.74870126,42.83611624,54.29614935,6.69827891,57.9329885,62.4400162,35.87549061,37.01654429,7.980928576,97.16991686,84.84467239,56.33000417,28.89555735,57.48740791,91.4742032,79.97028802,1.986537168,56.18855357,83.20536433,79.35980022
59.45115734,90.12493349,18.16293231,85.96358733,88.74055042,98.05953361,91.18130228,89.37252389,30.86169051,31.73837385,90.86992942,3.696721808,60.87454785,46.90344123,22.00955531,56.2311476,20.10732419,62.54933155,28.74114897,69.62953993,77.83716166,86.24275423,26.89362796,26.65721883,69.62664451,0.521165213,11.14875711,25.69101344,51.15913587,57.59423835
9.657763841,89.33994858,48.74624771,65.71701138,61.79779967,13.90857971,43.68442299,29.42566918,6.648317718,34.76024617,87.9603795,48.85499801,99.34742423,50.4654471,77.77039873,63.37701873,68.6617012,43.99671781,53.03103558,47.28927298,19.56365401,65.08714833,15.61675821,15.39695996,22.51853939,89.31731499,39.96236325,18.41901383,0.274766362,28.96105566
96.95395533,57.60824044,19.7884489,1.484831561,21.64940569,41.88110499,10.54786547,19.96285138,91.40931009,54.32077483,74.82789388,84.90836108,42.47826782,14.95147063,35.48380684,92.18087937,64.66698318,33.56838546,93.43128018,77.60304593,61.94900891,45.87028364,61.13884088,61.88415998,24.46235998,65.12605431,17.21839655,2.526878943,26.61012696,64.34743819
29.56745777,16.62122368,92.70430358,93.4895689,93.6023495,99.37230018,27.24308534,28.94675554,21.64695803,23.82067206,89.86604166,27.6472808,29.7768059,7.025003499,53.72613959,7.929616488,64.28925107,28.32101032,11.44776319,64.87273243,14.63598939,6.038146441,29.4156693,25.96221327,85.73531158,12.47016748,54.08276976,66.65265732,58.42634551,73.31233171
16.61896221,95.33029874,66.10693807,70.04728753,3.812501915,34.04533671,35.96271209,32.42555843,89.3416886,90.56394368,21.94016619,85.77839489,31.78079589,20.7995574,87.09991883,5.056619481,62.8594927,5.744745076,22.61995657,13.8520657,31.56330646,95.47473379,4.662493612,16.95982813,47.31641338,18.26783381,47.7118064,62.52505959,81.32799129,1.362694326
9.454236825,29.80653089,23.11269844,65.92996137,29.05951108,93.4357983,1.162852597,47.98566575,37.88200811,71.10492865,88.93572116,58.11342334,68.83794056,7.756815745,0.984154371,46.55725807,29.72470509,96.39332383,57.31410527,82.09264991,80.08290915,15.06020021,86.80607668,51.17517224,21.43952181,92.72748369,44.36401115,33.37373243,39.37030054,80.55883614
